#Parameters = {cpw=120; L2=0.5; R=4; b=3; sigma_z=0.16; wakelength=100; wakelength0=10000}
#"s / cm"	"Z [Real Part]"
#------------------------
26.377182331349	7.8528612951652e-07
26.378067735029	7.8484409120456e-07
26.378953138708	7.8465572538548e-07
26.379838542387	7.8482202262796e-07
26.380723946067	7.8524261990374e-07
26.381609349746	7.8566746694696e-07
26.382494753425	7.8583619251536e-07
26.383380157105	7.8562703163885e-07
26.384265560784	7.8513013044238e-07
26.385150964464	7.8460171002438e-07
26.386036368143	7.8432267361950e-07
26.386921771822	7.8444007296403e-07
26.387807175502	7.8488085750595e-07
26.388692579181	7.8538792767059e-07
26.389577982860	7.8566020431092e-07
26.390463386540	7.8551988202752e-07
26.391348790219	7.8501380777408e-07
26.392234193899	7.8439175275331e-07
26.393119597578	7.8397232226546e-07
26.394005001257	7.8396940184032e-07
26.394890404937	7.8437442744195e-07
26.395775808616	7.8495905424543e-07
26.396661212295	7.8539699177669e-07
26.397546615975	7.8543878484881e-07
26.398432019654	7.8504475545989e-07
26.399317423334	7.8440495211444e-07
26.400202827013	7.8383652661123e-07
26.401088230692	7.8361526746889e-07
26.401973634372	7.8383209281033e-07
26.402859038051	7.8434995353914e-07
26.403744441730	7.8488138494116e-07
26.404629845410	7.8514189618504e-07
26.405515249089	7.8499609225879e-07
26.406400652769	7.8452027420735e-07
26.407286056448	7.8395265623814e-07
26.408171460127	7.8356296790521e-07
26.409056863807	7.8351369365986e-07
26.409942267486	7.8378565051337e-07
26.410827671165	7.8420195792968e-07
26.411713074845	7.8453061037905e-07
26.412598478524	7.8460606606522e-07
26.413483882204	7.8440498462472e-07
26.414369285883	7.8404136583714e-07
26.415254689562	7.8369210187770e-07
26.416140093242	7.8349999642928e-07
26.417025496921	7.8350823952806e-07
26.417910900600	7.8365689609081e-07
26.418796304280	7.8383418813367e-07
26.419681707959	7.8394561025557e-07
26.420567111639	7.8395873960747e-07
26.421452515318	7.8390162143796e-07
26.422337918997	7.8382395556392e-07
26.423223322677	7.8375286885520e-07
26.424108726356	7.8367549496475e-07
26.424994130035	7.8355957591339e-07
26.425879533715	7.8339529694605e-07
26.426764937394	7.8322502952264e-07
26.427650341074	7.8313376805148e-07
26.428535744753	7.8319926375134e-07
26.429421148432	7.8343003525251e-07
26.430306552112	7.8373335509882e-07
26.431191955791	7.8394264299366e-07
26.432077359470	7.8389963998248e-07
26.432962763150	7.8355099521177e-07
26.433848166829	7.8300253545026e-07
26.434733570509	7.8249106722086e-07
26.435618974188	7.8227619204269e-07
26.436504377867	7.8250147210842e-07
26.437389781547	7.8309891060522e-07
26.438275185226	7.8379559789617e-07
26.439160588905	7.8423196375395e-07
26.440045992585	7.8414061371403e-07
26.440931396264	7.8349623829457e-07
26.441816799943	7.8255370801213e-07
26.442702203623	7.8174321514027e-07
26.443587607302	7.8146478018255e-07
26.444473010982	7.8188091783979e-07
26.445358414661	7.8281533687096e-07
26.446243818340	7.8381822850008e-07
26.447129222020	7.8437612714306e-07
26.448014625699	7.8416807041866e-07
26.448900029378	7.8323942021769e-07
26.449785433058	7.8199952599398e-07
26.450670836737	7.8103459232848e-07
26.451556240417	7.8082143294284e-07
26.452441644096	7.8148279548946e-07
26.453327047775	7.8271041989935e-07
26.454212451455	7.8390214581896e-07
26.455097855134	7.8445219324971e-07
26.455983258813	7.8405369078159e-07
26.456868662493	7.8286110320224e-07
26.457754066172	7.8142620356698e-07
26.458639469852	7.8043330082823e-07
26.459524873531	7.8036174704293e-07
26.460410277210	7.8124379711694e-07
26.461295680890	7.8264141047946e-07
26.462181084569	7.8385758644593e-07
26.463066488248	7.8427949252521e-07
26.463951891928	7.8368280317669e-07
26.464837295607	7.8234426943809e-07
26.465722699287	7.8090488206996e-07
26.466608102966	7.8005165847776e-07
26.467493506645	7.8017749521134e-07
26.468378910325	7.8118980320622e-07
26.469264314004	7.8256284536010e-07
26.470149717683	7.8360502478010e-07
26.471035121363	7.8380430751235e-07
26.471920525042	7.8307697400741e-07
26.472805928722	7.8179678519226e-07
26.473691332401	7.8059491012544e-07
26.474576736080	7.8003751300872e-07
26.475462139760	7.8034725873857e-07
26.476347543439	7.8130769358936e-07
26.477232947118	7.8239228264624e-07
26.478118350798	7.8304353462667e-07
26.479003754477	7.8295394865275e-07
26.479889158157	7.8220571537815e-07
26.480774561836	7.8120487322280e-07
26.481659965515	7.8045466982368e-07
26.482545369195	7.8029359131269e-07
26.483430772874	7.8073517477223e-07
26.484316176553	7.8148600213239e-07
26.485201580233	7.8212079957824e-07
26.486086983912	7.8231254003067e-07
26.486972387592	7.8199302494398e-07
26.487857791271	7.8136471347068e-07
26.488743194950	7.8076911056572e-07
26.489628598630	7.8049333779478e-07
26.490514002309	7.8062365633791e-07
26.491399405988	7.8102094437579e-07
26.492284809668	7.8142063023205e-07
26.493170213347	7.8159106077501e-07
26.494055617027	7.8145726721865e-07
26.494941020706	7.8112396488031e-07
26.495826424385	7.8079423675737e-07
26.496711828065	7.8064008317685e-07
26.497597231744	7.8070455791266e-07
26.498482635423	7.8089061100364e-07
26.499368039103	7.8103614655172e-07
26.500253442782	7.8102323317251e-07
26.501138846462	7.8085142847857e-07
26.502024250141	7.8063105077330e-07
26.502909653820	7.8050402855642e-07
26.503795057500	7.8054550118843e-07
26.504680461179	7.8071065914154e-07
26.505565864858	7.8086174956077e-07
26.506451268538	7.8085896113901e-07
26.507336672217	7.8065715779686e-07
26.508222075897	7.8034523009692e-07
26.509107479576	7.8009938051114e-07
26.509992883255	7.8007526199699e-07
26.510878286935	7.8030431347756e-07
26.511763690614	7.8066029292583e-07
26.512649094293	7.8092204164686e-07
26.513534497973	7.8090042404087e-07
26.514419901652	7.8055607810095e-07
26.515305305331	7.8003590543535e-07
26.516190709011	7.7960106860061e-07
26.517076112690	7.7948282637326e-07
26.517961516370	7.7974697908003e-07
26.518846920049	7.8024678264179e-07
26.519732323728	7.8069601257145e-07
26.520617727408	7.8082522204939e-07
26.521503131087	7.8053488839982e-07
26.522388534766	7.7995769196954e-07
26.523273938446	7.7939143187354e-07
26.524159342125	7.7913673298225e-07
26.525044745805	7.7932870804001e-07
26.525930149484	7.7985724691328e-07
26.526815553163	7.8042254738009e-07
26.527700956843	7.8069729806862e-07
26.528586360522	7.8050671107166e-07
26.529471764201	7.7992675422225e-07
26.530357167881	7.7924539904534e-07
26.531242571560	7.7880750354318e-07
26.532127975240	7.7882833584298e-07
26.533013378919	7.7927778502737e-07
26.533898782598	7.7989809730474e-07
26.534784186278	7.8034411910327e-07
26.535669589957	7.8036851722590e-07
26.536554993636	7.7995107580395e-07
26.537440397316	7.7930376164257e-07
26.538325800995	7.7875229745627e-07
26.539211204675	7.7856143203264e-07
26.540096608354	7.7879936927307e-07
26.540982012033	7.7931158480134e-07
26.541867415713	7.7981250587579e-07
26.542752819392	7.8004007319911e-07
26.543638223071	7.7988758490708e-07
26.544523626751	7.7944517142382e-07
26.545409030430	7.7893624785169e-07
26.546294434110	7.7859166194954e-07
26.547179837789	7.7853376340057e-07
26.548065241468	7.7873030259330e-07
26.548950645148	7.7903401023857e-07
26.549836048827	7.7927527013351e-07
26.550721452506	7.7935047792158e-07
26.551606856186	7.7925868279042e-07
26.552492259865	7.7907538657772e-07
26.553377663545	7.7889060393446e-07
26.554263067224	7.7875532612070e-07
26.555148470903	7.7866843428044e-07
26.556033874583	7.7860459012604e-07
26.556919278262	7.7855506993979e-07
26.557804681941	7.7854628079669e-07
26.558690085621	7.7861906291809e-07
26.559575489300	7.7878274404918e-07
26.560460892980	7.7897985207311e-07
26.561346296659	7.7909465006293e-07
26.562231700338	7.7901109359125e-07
26.563117104018	7.7869085652670e-07
26.564002507697	7.7822217879907e-07
26.564887911376	7.7780065215550e-07
26.565773315056	7.7764031661095e-07
26.566658718735	7.7785654531544e-07
26.567544122415	7.7838540797744e-07
26.568429526094	7.7899109135577e-07
26.569314929773	7.7936831877122e-07
26.570200333453	7.7929356612282e-07
26.571085737132	7.7874785937923e-07
26.571971140811	7.7794338770311e-07
26.572856544491	7.7723317580710e-07
26.573741948170	7.7694414517914e-07
26.574627351850	7.7721541763595e-07
26.575512755529	7.7792393737127e-07
26.576398159208	7.7873679402479e-07
26.577283562888	7.7926616798871e-07
26.578168966567	7.7925184646575e-07
26.579054370246	7.7868291063935e-07
26.579939773926	7.7780139309042e-07
26.580825177605	7.7698867416483e-07
26.581710581285	7.7659100092158e-07
26.582595984964	7.7676641365149e-07
26.583481388643	7.7742090620086e-07
26.584366792323	7.7825728694272e-07
26.585252196002	7.7890842191059e-07
26.586137599681	7.7909256869374e-07
26.587023003361	7.7872505051383e-07
26.587908407040	7.7794473714890e-07
26.588793810719	7.7705189215804e-07
26.589679214399	7.7638766901763e-07
26.590564618078	7.7620340305079e-07
26.591450021758	7.7656646618842e-07
26.592335425437	7.7733381939787e-07
26.593220829116	7.7820145544534e-07
26.594106232796	7.7881417719921e-07
26.594991636475	7.7890038180223e-07
26.595877040154	7.7838494567479e-07
26.596762443834	7.7743512739192e-07
26.597647847513	7.7641267522713e-07
26.598533251193	7.7573887910508e-07
26.599418654872	7.7571793284705e-07
26.600304058551	7.7639082962643e-07
26.601189462231	7.7749075690034e-07
26.602074865910	7.7853472378679e-07
26.602960269589	7.7902632900003e-07
26.603845673269	7.7868655182699e-07
26.604731076948	7.7760432271685e-07
26.605616480628	7.7622471067115e-07
26.606501884307	7.7516374712267e-07
26.607387287986	7.7492476783566e-07
26.608272691666	7.7564778784040e-07
26.609158095345	7.7701899802025e-07
26.610043499024	7.7839726165379e-07
26.610928902704	7.7910923356055e-07
26.611814306383	7.7877642952391e-07
26.612699710063	7.7751263642652e-07
26.613585113742	7.7588670877026e-07
26.614470517421	7.7465883435132e-07
26.615355921101	7.7441321766539e-07
26.616241324780	7.7526723517263e-07
26.617126728459	7.7680448506543e-07
26.618012132139	7.7827081033192e-07
26.618897535818	7.7894057073453e-07
26.619782939498	7.7847313345952e-07
26.620668343177	7.7708171812230e-07
26.621553746856	7.7542908379984e-07
26.622439150536	7.7430126563200e-07
26.623324554215	7.7422172537327e-07
26.624209957894	7.7519797976390e-07
26.625095361574	7.7672523812071e-07
26.625980765253	7.7804194570202e-07
26.626866168933	7.7850662855350e-07
26.627751572612	7.7790721440152e-07
26.628636976291	7.7655178884895e-07
26.629522379971	7.7510213579402e-07
26.630407783650	7.7424013752931e-07
26.631293187329	7.7433681159563e-07
26.632178591009	7.7528631062145e-07
26.633063994688	7.7657912653112e-07
26.633949398368	7.7756759207918e-07
26.634834802047	7.7778458472559e-07
26.635720205726	7.7715741349536e-07
26.636605609406	7.7601913423319e-07
26.637491013085	7.7492417015892e-07
26.638376416764	7.7437014272551e-07
26.639261820444	7.7456628056222e-07
26.640147224123	7.7535592296844e-07
26.641032627803	7.7631822676227e-07
26.641918031482	7.7698568171479e-07
26.642803435161	7.7706444213235e-07
26.643688838841	7.7655348363660e-07
26.644574242520	7.7571677120399e-07
26.645459646199	7.7493698585631e-07
26.646345049879	7.7453143233024e-07
26.647230453558	7.7461916323469e-07
26.648115857238	7.7509324773421e-07
26.649001260917	7.7569656819273e-07
26.649886664596	7.7615254011023e-07
26.650772068276	7.7628456417617e-07
26.651657471955	7.7607397719739e-07
26.652542875634	7.7564207719772e-07
26.653428279314	7.7517787891000e-07
26.654313682993	7.7485227490724e-07
26.655199086673	7.7475615922252e-07
26.656084490352	7.7488156327897e-07
26.656969894031	7.7514260749466e-07
26.657855297711	7.7541874028240e-07
26.658740701390	7.7559986818533e-07
26.659626105069	7.7561913971311e-07
26.660511508749	7.7546783785310e-07
26.661396912428	7.7519308556123e-07
26.662282316107	7.7488148564486e-07
26.663167719787	7.7463236561384e-07
26.664053123466	7.7452597453542e-07
26.664938527146	7.7459471433581e-07
26.665823930825	7.7480768376854e-07
26.666709334504	7.7507712819410e-07
26.667594738184	7.7528821676835e-07
26.668480141863	7.7534334226773e-07
26.669365545542	7.7520362828983e-07
26.670250949222	7.7490891249781e-07
26.671136352901	7.7456501041769e-07
26.672021756581	7.7430138057448e-07
26.672907160260	7.7421623554705e-07
26.673792563939	7.7433316858004e-07
26.674677967619	7.7458941584333e-07
26.675563371298	7.7486185708142e-07
26.676448774977	7.7502010045757e-07
26.677334178657	7.7498327164807e-07
26.678219582336	7.7475526583372e-07
26.679104986016	7.7442287614141e-07
26.679990389695	7.7411756032390e-07
26.680875793374	7.7395798534290e-07
26.681761197054	7.7399860268313e-07
26.682646600733	7.7420677729293e-07
26.683532004412	7.7447814006648e-07
26.684417408092	7.7468288910666e-07
26.685302811771	7.7472263633573e-07
26.686188215451	7.7457257717936e-07
26.687073619130	7.7429075758404e-07
26.687959022809	7.7399080220341e-07
26.688844426489	7.7379048209044e-07
26.689729830168	7.7375949038794e-07
26.690615233847	7.7388981766804e-07
26.691500637527	7.7410184347312e-07
26.692386041206	7.7428285181199e-07
26.693271444886	7.7433968237318e-07
26.694156848565	7.7424071961956e-07
26.695042252244	7.7402764011772e-07
26.695927655924	7.7379208630969e-07
26.696813059603	7.7362944001202e-07
26.697698463282	7.7359301488924e-07
26.698583866962	7.7367129253846e-07
26.699469270641	7.7379876636460e-07
26.700354674321	7.7389340408225e-07
26.701240078000	7.7390005613280e-07
26.702125481679	7.7381656716144e-07
26.703010885359	7.7368931536551e-07
26.703896289038	7.7358218088329e-07
26.704781692717	7.7353751961401e-07
26.705667096397	7.7355214759859e-07
26.706552500076	7.7358219915812e-07
26.707437903756	7.7357344079115e-07
26.708323307435	7.7349852232049e-07
26.709208711114	7.7337775363989e-07
26.710094114794	7.7326963066871e-07
26.710979518473	7.7323539005478e-07
26.711864922152	7.7329819363167e-07
26.712750325832	7.7342233828595e-07
26.713635729511	7.7352717487391e-07
26.714521133191	7.7353044872369e-07
26.715406536870	7.7339729418578e-07
26.716291940549	7.7316609704989e-07
26.717177344229	7.7293400251309e-07
26.718062747908	7.7280736831080e-07
26.718948151587	7.7284358499983e-07
26.719833555267	7.7301681962195e-07
26.720718958946	7.7322841808991e-07
26.721604362626	7.7335795785600e-07
26.722489766305	7.7332746637740e-07
26.723375169984	7.7314320919754e-07
26.724260573664	7.7289128182412e-07
26.725145977343	7.7268931527386e-07
26.726031381022	7.7262155649341e-07
26.726916784702	7.7269427908937e-07
26.727802188381	7.7283671181823e-07
26.728687592061	7.7294597373087e-07
26.729572995740	7.7294875429053e-07
26.730458399419	7.7284258333863e-07
26.731343803099	7.7269219525138e-07
26.732229206778	7.7258401810165e-07
26.733114610457	7.7256780705394e-07
26.734000014137	7.7262305948975e-07
26.734885417816	7.7267294754381e-07
26.735770821495	7.7263846133084e-07
26.736656225175	7.7249864492987e-07
26.737541628854	7.7231625203471e-07
26.738427032534	7.7220720949030e-07
26.739312436213	7.7226732815599e-07
26.740197839892	7.7249925456780e-07
26.741083243572	7.7278807488615e-07
26.741968647251	7.7294942701296e-07
26.742854050930	7.7283117709075e-07
26.743739454610	7.7241401072638e-07
26.744624858289	7.7184916631048e-07
26.745510261969	7.7140117078336e-07
26.746395665648	7.7131569401661e-07
26.747281069327	7.7167873005630e-07
26.748166473007	7.7234653873317e-07
26.749051876686	7.7299412660743e-07
26.749937280365	7.7326871281704e-07
26.750822684045	7.7297480573935e-07
26.751708087724	7.7219306905008e-07
26.752593491404	7.7126318858760e-07
26.753478895083	7.7062862398427e-07
26.754364298762	7.7061532540624e-07
26.755249702442	7.7125647403780e-07
26.756135106121	7.7225773069987e-07
26.757020509800	7.7312895309062e-07
26.757905913480	7.7342236968450e-07
26.758791317159	7.7295927368503e-07
26.759676720839	7.7192861925168e-07
26.760562124518	7.7080311473832e-07
26.761447528197	7.7011059844025e-07
26.762332931877	7.7017333922091e-07
26.763218335556	7.7094645786002e-07
26.764103739235	7.7203805188299e-07
26.764989142915	7.7290226467914e-07
26.765874546594	7.7310894814382e-07
26.766759950274	7.7255480346848e-07
26.767645353953	7.7151056403294e-07
26.768530757632	7.7048200209082e-07
26.769416161312	7.6995632798945e-07
